session,batch_id,exercise_name,missing_python_count,missing_education_count,missing_any_count
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_references:q_py_list_str_ref1,1,1,2
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_references:q_py_str_ref1,1,1,2
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_strings:q_py_substring1,1,0,1
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_two_dimensional_array:q_py_2d_arrays1,1,0,1
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_two_dimensional_array:q_py_2d_arrays2,11,0,11
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_two_dimensional_array:q_py_2d_arrays3,5,0,5
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_two_dimensional_array:q_py_2d_arrays4,6,0,6
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_variables:q_py_arithmetic1,1,0,1
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_variables:q_py_arithmetic2,1,0,1
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_variables:q_py_exchange1,1,0,1
window_5,batch_68cc2741cd248190990d844129bc0f34,q_py_topic_variables:q_py_swap1,2,0,2
window_5,batch_68cc2741cd248190990d844129bc0f34,q_topic_classes_objects:q_py_inheritance_animal1,1,0,1
window_5,batch_68cc2741cd248190990d844129bc0f34,q_topic_classes_objects:q_py_obj_account1,11,0,11
window_5,batch_68cc2741cd248190990d844129bc0f34,q_topic_classes_objects:q_py_obj_bus1,3,1,4
window_5,batch_68cc2741cd248190990d844129bc0f34,q_topic_classes_objects:q_py_obj_car1,4,1,5
window_5,batch_68cc2741cd248190990d844129bc0f34,q_topic_classes_objects:q_py_obj_car2,1,4,5
window_5,batch_68cc2741cd248190990d844129bc0f34,q_topic_classes_objects:q_py_obj_point1,8,6,14
window_5,batch_68cc2741cd248190990d844129bc0f34,q_topic_classes_objects:q_py_obj_student1,11,7,18
