exercise_name,parent,leaf_class,reason,score
py_search_list_total_count,Python,HandlingInput,No input() or similar input handling is present.,0
py_search_list_total_count,CheckingCondition,IfElseChecking,No if-else statement is used; only an if statement is present.,0
py_search_list_total_count,CheckingCondition,AssertChecking,No assert statements are used.,0
py_search_list_total_count,CheckingCondition,IfElifElseChecking,No if-elif-else structure is used.,0
py_search_list_total_count,CheckingCondition,NestedIfChecking,No nested if statements are present.,0
py_search_list_total_count,CheckingCondition,IfChecking,An if statement is used to check equality between elements in nested loops.,5
py_search_list_total_count,CheckingCondition,IfElifChecking,No if-elif structure is used.,0
py_search_list_total_count,CheckingCondition,BooleanEvaluating,Boolean expressions are evaluated in the if condition (val2 == val1).,4
py_search_list_total_count,CheckingInForLoop,IfElseCheckingInForLoop,No if-else inside for loops.,0
py_search_list_total_count,CheckingInForLoop,IfElifCheckingInForLoop,No if-elif inside for loops.,0
py_search_list_total_count,CheckingInForLoop,IfCheckingInForLoop,An if statement is used inside nested for loops to check equality.,5
py_search_list_total_count,CheckingInForLoop,IfElifElseCheckingInForLoop,No if-elif-else inside for loops.,0
py_search_list_total_count,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops present.,0
py_search_list_total_count,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops present.,0
py_search_list_total_count,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops present.,0
py_search_list_total_count,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops present.,0
py_search_list_total_count,ManagingVariable,SwappingVariablesValue,No variable swapping is done.,0
py_search_list_total_count,ManagingVariable,AssigningVariable,Variables are assigned values (e.g., count=0, values_1, values_2).,4
py_search_list_total_count,ManagingVariable,UpdatingVariable,The variable 'count' is updated inside the nested loops with count += 1.,5
py_search_list_total_count,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structure is used.,0
py_search_list_total_count,HandlingAdvancedDataStructure,LinkedListTask,No linked list data structure is used.,0
py_search_list_total_count,HandlingAdvancedDataStructure,QueueTask,No queue data structure is used.,0
py_search_list_total_count,HandlingAdvancedDataStructure,StackTask,No stack data structure is used.,0
py_search_list_total_count,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D arrays are used or modified.,0
py_search_list_total_count,TwoDimensionalArrayTask,Indexing2DArray,No 2D array indexing is present.,0
py_search_list_total_count,TwoDimensionalArrayTask,Create2DArray,No 2D array creation.,0
py_search_list_total_count,HandlingObjectOrientedProgramming,CallingOOPMethod,No OOP methods are called.,0
py_search_list_total_count,HandlingObjectOrientedProgramming,CreatingObject,No objects are created.,0
py_search_list_total_count,HandlingObjectOrientedProgramming,DefiningClass,No classes are defined.,0
py_search_list_total_count,HandlingObjectOrientedProgramming,DefiningOOPMethod,No OOP methods are defined.,0
py_search_list_total_count,HandlingFunction,CallingFunctionLibrary,The code calls built-in functions print() and uses for loops (which are language constructs).,5
py_search_list_total_count,HandlingFunction,NestedFunctionCall,No nested function calls are present.,0
py_search_list_total_count,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No function calls that call other functions.,0
py_search_list_total_count,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No such function definitions.,0
py_search_list_total_count,HandlingRecursiveFunction,CallingRecursiveFunction,No recursion is used.,0
py_search_list_total_count,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursion is defined.,0
py_search_list_total_count,HandlingNestedFunction,CallingNestedFunction,No nested functions are called.,0
py_search_list_total_count,HandlingNestedFunction,DefiningNestedFunction,No nested functions are defined.,0
py_search_list_total_count,HandlingStandardFunction,CallingStandardFunction,The function search_lists is called normally without nested or recursive calls.,5
py_search_list_total_count,HandlingStandardFunction,DefiningStandardFunction,The function search_lists is defined and does not call other user-defined functions or itself.,5
py_search_list_total_count,NonNestedIteration,SingleForLoopIteration,Two nested for loops are used, so no single for loop without nesting.,0
py_search_list_total_count,NonNestedIteration,SingleWhileLoopIteration,No while loops are used.,0
py_search_list_total_count,WhileLoopWithUpdate,WhileLoopWithListIndexing,No while loops.,0
py_search_list_total_count,WhileLoopWithUpdate,WhileLoopWith*=,No while loops.,0
py_search_list_total_count,WhileLoopWithUpdate,WhileLoopWith+=,No while loops.,0
py_search_list_total_count,ForLoopWithUpdate,ForLoopWith+=,No variable update with += inside for loops (count += 1 is inside if, but that counts as updating variable, not specifically ForLoopWith+=), partial relevance.,3
py_search_list_total_count,ForLoopWithUpdate,ForLoopWith*=,No such operation.,0
py_search_list_total_count,ForLoopWithUpdate,ForLoopWithListIndexing,No list indexing inside for loops.,0
py_search_list_total_count,NestedLoopIteration,MixedNestedLoopIteration,Two nested for loops are used, not mixed loops.,0
py_search_list_total_count,NestedLoopIteration,NestedForLoopIteration,Two nested for loops are used.,5
py_search_list_total_count,NestedLoopIteration,NestedWhileLoopIteration,No nested while loops.,0
py_search_list_total_count,ArithmeticOperation,FindAbsolute,No absolute value operations.,0
py_search_list_total_count,ArithmeticOperation,FindRemainder,No remainder operations.,0
py_search_list_total_count,ArithmeticOperation,FindMaximum,No max operations.,0
py_search_list_total_count,ArithmeticOperation,Addition,No addition operations on variables except count increment.,1
py_search_list_total_count,ArithmeticOperation,Round,No rounding.,0
py_search_list_total_count,ArithmeticOperation,Power,No power operations.,0
py_search_list_total_count,ArithmeticOperation,FindMinimum,No min operations.,0
py_search_list_total_count,ArithmeticOperation,Substraction,No subtraction.,0
py_search_list_total_count,ArithmeticOperation,Division,No division.,0
py_search_list_total_count,ArithmeticOperation,Multiplication,No multiplication.,0
py_search_list_total_count,HandlingInteger,TransformingToIntType,No int() or float() conversions.,0
py_search_list_total_count,HandlingTuple,CreatingTuple,No tuples are created.,0
py_search_list_total_count,HandlingTuple,SlicingTuple,No tuple slicing.,0
py_search_list_total_count,HandlingTuple,IndexingTuple,No tuple indexing.,0
py_search_list_total_count,HandlingFloat,TransformingToFloatType,No float() conversions.,0
py_search_list_total_count,HandlingDictionary,ReplacingDictionaryElement,No dictionaries used.,0
py_search_list_total_count,HandlingDictionary,IndexingDictionary,No dictionaries used.,0
py_search_list_total_count,HandlingDictionary,AddingItemToDictionary,No dictionaries used.,0
py_search_list_total_count,HandlingDictionary,AccessingDictionary,No dictionaries used.,0
py_search_list_total_count,HandlingDictionary,CreatingDictionary,No dictionaries used.,0
py_search_list_total_count,HandlingList,DeletingListElement,No list deletions.,0
py_search_list_total_count,HandlingList,IndexingList,No explicit list indexing (e.g., lst[0]) is used.,0
py_search_list_total_count,HandlingList,CreatingList,Lists are created and assigned to variables.,5
py_search_list_total_count,HandlingList,SlicingList,No list slicing.,0
py_search_list_total_count,HandlingList,ReplacingListElement,No list element replacement.,0
py_search_list_total_count,HandlingList,ListReferencing,No list referencing (assignment of one list to another) is done.,0
py_search_list_total_count,HandlingList,ReversingList,No list reversing.,0
py_search_list_total_count,AddingListElement,AddingListElementWithInsert,No list insertions.,0
py_search_list_total_count,AddingListElement,AddingListElementWithAppend,No list appends.,0
py_search_list_total_count,HandlingFile,ClosingFile,No file operations.,0
py_search_list_total_count,HandlingFile,ReadingLine,No file operations.,0
py_search_list_total_count,HandlingFile,OpeningFile,No file operations.,0
py_search_list_total_count,HandlingString,CreatingString,Strings are created in the print statement.,3
py_search_list_total_count,HandlingString,ReplacingStringContent,No string replacement.,0
py_search_list_total_count,HandlingString,FormattingString,No f-string or format() usage.,0
py_search_list_total_count,HandlingString,TransformingToStringType,No explicit str() conversions.,0
py_search_list_total_count,HandlingString,SplittingString,No string splitting.,0
py_search_list_total_count,HandlingString,TrimmingString,No string trimming.,0
py_search_list_total_count,HandlingString,IndexingString,No string indexing.,0
py_search_list_total_count,HandlingString,SlicingString,No string slicing.,0
py_search_list_total_count,ModifyingStringCase,ConvertStringToUpperCase,No string case modifications.,0
py_search_list_total_count,ModifyingStringCase,ConvertStringToLowerCase,No string case modifications.,0
py_search_list_total_count,ModifyingStringCase,CapitalizeString,No string case modifications.,0
py_search_list_total_count,HandlingError,HandlingSpecificError,No try-except blocks.,0
py_search_list_total_count,HandlingError,HandlingGeneralError,No try-except blocks.,0
py_search_list_count_each,Python,Importing,No import statements are used in the code snippet.,0
py_search_list_count_each,Python,Concatenation,No string concatenation operations are performed.,0
py_search_list_count_each,Python,FindingLength,The code uses len(lst2) to create the counts list with the same length as lst2.,5
py_search_list_count_each,Python,Printing,The code uses print() to output the final counts list.,5
py_search_list_count_each,Python,CheckingForItem,The code checks for equality val2 == val1 inside nested loops, but does not use 'in' construct.,0
py_search_list_count_each,Python,HandlingInput,No input() or similar input handling is present.,0
py_search_list_count_each,CheckingCondition,IfElseChecking,The code uses an if statement (if val2 == val1:) outside any loop (inside nested loops but not inside if-else), but no else branch.,4
py_search_list_count_each,CheckingCondition,AssertChecking,No assert statements are used.,0
py_search_list_count_each,CheckingCondition,IfElifElseChecking,No if-elif-else statements are used.,0
py_search_list_count_each,CheckingCondition,NestedIfChecking,No nested if statements inside other if/elif/else blocks.,0
py_search_list_count_each,CheckingCondition,IfChecking,The code uses a single if statement (if val2 == val1:) inside nested loops.,4
py_search_list_count_each,CheckingCondition,IfElifChecking,No if-elif statements are used.,0
py_search_list_count_each,CheckingCondition,BooleanEvaluating,The if condition evaluates a boolean expression val2 == val1.,4
py_search_list_count_each,CheckingInForLoop,IfElseCheckingInForLoop,No if-else inside for loops, only if without else.,0
py_search_list_count_each,CheckingInForLoop,IfElifCheckingInForLoop,No if-elif inside for loops.,0
py_search_list_count_each,CheckingInForLoop,IfCheckingInForLoop,The if statement (if val2 == val1:) is inside nested for loops.,5
py_search_list_count_each,CheckingInForLoop,IfElifElseCheckingInForLoop,No if-elif-else inside for loops.,0
py_search_list_count_each,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops present.,0
py_search_list_count_each,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops present.,0
py_search_list_count_each,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops present.,0
py_search_list_count_each,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops present.,0
py_search_list_count_each,ManagingVariable,SwappingVariablesValue,No variable swapping is done.,0
py_search_list_count_each,ManagingVariable,AssigningVariable,Variables counts, val2, val1, values_1, values_2 are assigned.,4
py_search_list_count_each,ManagingVariable,UpdatingVariable,The counts list elements are updated with counts[lst2.index(val2)] += 1.,5
py_search_list_count_each,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree operations.,0
py_search_list_count_each,HandlingAdvancedDataStructure,LinkedListTask,No linked list operations.,0
py_search_list_count_each,HandlingAdvancedDataStructure,QueueTask,No queue operations.,0
py_search_list_count_each,HandlingAdvancedDataStructure,StackTask,No stack operations.,0
py_search_list_count_each,TwoDimensionalArrayTask,ReplacingElement2DArray,No 2D arrays used.,0
py_search_list_count_each,TwoDimensionalArrayTask,Indexing2DArray,No 2D arrays used.,0
py_search_list_count_each,TwoDimensionalArrayTask,Create2DArray,No 2D arrays used.,0
py_search_list_count_each,HandlingObjectOrientedProgramming,CallingOOPMethod,No OOP methods called.,0
py_search_list_count_each,HandlingObjectOrientedProgramming,CreatingObject,No objects created.,0
py_search_list_count_each,HandlingObjectOrientedProgramming,DefiningClass,No classes defined.,0
py_search_list_count_each,HandlingObjectOrientedProgramming,DefiningOOPMethod,No OOP methods defined.,0
py_search_list_count_each,HandlingFunction,CallingFunctionLibrary,The code calls built-in functions: len(), print(), and list.index().,5
py_search_list_count_each,HandlingFunction,NestedFunctionCall,The code calls lst2.index(val2) inside the increment statement, which is inside the for loop and if condition, so nested function calls are present.,4
py_search_list_count_each,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No user-defined functions calling other user-defined functions.,0
py_search_list_count_each,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No user-defined functions calling other user-defined functions.,0
py_search_list_count_each,HandlingRecursiveFunction,CallingRecursiveFunction,No recursion present.,0
py_search_list_count_each,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursion present.,0
py_search_list_count_each,HandlingNestedFunction,CallingNestedFunction,No nested user-defined functions called.,0
py_search_list_count_each,HandlingNestedFunction,DefiningNestedFunction,No nested user-defined functions defined.,0
py_search_list_count_each,HandlingStandardFunction,CallingStandardFunction,The function search_lists calls built-in functions (len, print, list.index) which qualify as standard function calls.,5
py_search_list_count_each,HandlingStandardFunction,DefiningStandardFunction,The function search_lists is defined and does not call any other user-defined functions or itself.,5
py_search_list_count_each,NonNestedIteration,SingleForLoopIteration,There are two nested for loops, so no single for loop without nesting.,0
py_search_list_count_each,NonNestedIteration,SingleWhileLoopIteration,No while loops present.,0
py_search_list_count_each,WhileLoopWithUpdate,WhileLoopWithListIndexing,No while loops.,0
py_search_list_count_each,WhileLoopWithUpdate,WhileLoopWith*=,No while loops.,0
py_search_list_count_each,WhileLoopWithUpdate,WhileLoopWith+=,No while loops.,0
py_search_list_count_each,ForLoopWithUpdate,ForLoopWith+=,No variable updated with += inside for loops; increments are done with += on list element.,3
py_search_list_count_each,ForLoopWithUpdate,ForLoopWith*=,No multiplication updates.,0
py_search_list_count_each,ForLoopWithUpdate,ForLoopWithListIndexing,No list indexing inside for loops except counts[lst2.index(val2)] which is indexing a list inside for loop.,5
py_search_list_count_each,NestedLoopIteration,MixedNestedLoopIteration,There is a nested for loop inside another for loop (not mixed for and while).,0
py_search_list_count_each,NestedLoopIteration,NestedForLoopIteration,There is a nested for loop inside another for loop (for val2 in lst2: for val1 in lst1:), so nested for loop iteration.,5
py_search_list_count_each,NestedLoopIteration,NestedWhileLoopIteration,No while loops.,0
py_search_list_count_each,ArithmeticOperation,FindAbsolute,No absolute value operations.,0
py_search_list_count_each,ArithmeticOperation,FindRemainder,No remainder operations.,0
py_search_list_count_each,ArithmeticOperation,FindMaximum,No max operations.,0
py_search_list_count_each,ArithmeticOperation,Addition,No explicit addition operations on numbers (only += on list element).,2
py_search_list_count_each,ArithmeticOperation,Round,No rounding.,0
py_search_list_count_each,ArithmeticOperation,Power,No power operations.,0
py_search_list_count_each,ArithmeticOperation,FindMinimum,No min operations.,0
py_search_list_count_each,ArithmeticOperation,Substraction,No subtraction.,0
py_search_list_count_each,ArithmeticOperation,Division,No division.,0
py_search_list_count_each,ArithmeticOperation,Multiplication,No multiplication.,0
py_search_list_count_each,HandlingInteger,TransformingToIntType,No int() or float() conversions.,0
py_search_list_count_each,HandlingTuple,CreatingTuple,No tuples created.,0
py_search_list_count_each,HandlingTuple,SlicingTuple,No tuple slicing.,0
py_search_list_count_each,HandlingTuple,IndexingTuple,No tuple indexing.,0
py_search_list_count_each,HandlingFloat,TransformingToFloatType,No float() conversions.,0
py_search_list_count_each,HandlingDictionary,ReplacingDictionaryElement,No dictionaries used.,0
py_search_list_count_each,HandlingDictionary,IndexingDictionary,No dictionaries used.,0
py_search_list_count_each,HandlingDictionary,AddingItemToDictionary,No dictionaries used.,0
py_search_list_count_each,HandlingDictionary,AccessingDictionary,No dictionaries used.,0
py_search_list_count_each,HandlingDictionary,CreatingDictionary,No dictionaries used.,0
py_search_list_count_each,HandlingList,DeletingListElement,No list deletions.,0
py_search_list_count_each,HandlingList,IndexingList,The code indexes the counts list and lst2 list (lst2.index(val2)) inside loops.,5
py_search_list_count_each,HandlingList,CreatingList,The counts list is created with [0] * len(lst2). Also values_1 and values_2 lists are created.,5
py_search_list_count_each,HandlingList,SlicingList,No list slicing.,0
py_search_list_count_each,HandlingList,ReplacingListElement,The counts list elements are updated with counts[lst2.index(val2)] += 1.,5
py_search_list_count_each,HandlingList,ListReferencing,No list referencing (assignment of one list to another) is done.,0
py_search_list_count_each,HandlingList,ReversingList,No list reversing.,0
py_search_list_count_each,AddingListElement,AddingListElementWithInsert,No list insertions.,0
py_search_list_count_each,AddingListElement,AddingListElementWithAppend,No list appends.,0
py_search_list_count_each,HandlingFile,ClosingFile,No file operations.,0
py_search_list_count_each,HandlingFile,ReadingLine,No file operations.,0
py_search_list_count_each,HandlingFile,OpeningFile,No file operations.,0
py_search_list_count_each,HandlingString,CreatingString,No string creation except literals in print statement.,1
py_search_list_count_each,HandlingString,ReplacingStringContent,No string replacement.,0
py_search_list_count_each,HandlingString,FormattingString,No f-strings used.,0
py_search_list_count_each,HandlingString,TransformingToStringType,No str() conversions.,0
py_search_list_count_each,HandlingString,SplittingString,No string splitting.,0
py_search_list_count_each,HandlingString,TrimmingString,No string trimming.,0
py_search_list_count_each,HandlingString,IndexingString,No string indexing.,0
py_search_list_count_each,HandlingString,SlicingString,No string slicing.,0
py_search_list_count_each,ModifyingStringCase,ConvertStringToUpperCase,No string case modifications.,0
py_search_list_count_each,ModifyingStringCase,ConvertStringToLowerCase,No string case modifications.,0
py_search_list_count_each,ModifyingStringCase,CapitalizeString,No string case modifications.,0
py_search_list_count_each,HandlingError,HandlingSpecificError,No try-except blocks.,0
py_search_list_count_each,HandlingError,HandlingGeneralError,No try-except blocks.,0
py_soda_survey,Python,FindingLength,"The code uses len() to get the number of sodas and respondents, specifically len(ratings_data) and len(ratings_data[0]).",5
py_soda_survey,Python,Importing,No import statements are used in the code snippet.,0
py_soda_survey,Python,Concatenation,No string concatenation operations are performed in the code.,0
py_soda_survey,Python,Printing,The code prints the maximum ratings for each soda flavor using print statements.,5
py_soda_survey,Python,CheckingForItem,No use of 'in' construct to check for items in a list or other container.,0
py_soda_survey,Python,HandlingInput,No input() or other input handling is present.,0
py_soda_survey,CheckingCondition,IfChecking,"The code uses if statements to compare ratings and update maximum values, specifically 'if ratings_data[i][j] > soda_max[i]'.",5
py_soda_survey,CheckingCondition,IfElseChecking,"No if-else statements are used, only if statements.",0
py_soda_survey,CheckingCondition,IfElifElseChecking,No if-elif-else statements are used.,0
py_soda_survey,CheckingCondition,NestedIfChecking,No nested if statements inside other if/elif/else blocks.,0
py_soda_survey,CheckingCondition,IfElifChecking,No if-elif statements are used.,0
py_soda_survey,CheckingCondition,AssertChecking,No assert statements are used.,0
py_soda_survey,CheckingCondition,BooleanEvaluating,Boolean expressions are evaluated in the if condition 'ratings_data[i][j] > soda_max[i]'.,4
py_soda_survey,CheckingInForLoop,IfCheckingInForLoop,The if statement is inside a for loop iterating over respondents.,5
py_soda_survey,CheckingInForLoop,IfElseCheckingInForLoop,"No if-else inside for loop, only if.",0
py_soda_survey,CheckingInForLoop,IfElifCheckingInForLoop,No if-elif inside for loop.,0
py_soda_survey,CheckingInForLoop,IfElifElseCheckingInForLoop,No if-elif-else inside for loop.,0
py_soda_survey,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops present.,0
py_soda_survey,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops present.,0
py_soda_survey,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops present.,0
py_soda_survey,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops present.,0
py_soda_survey,ManagingVariable,AssigningVariable,"Variables such as num_sodas, num_respondents, and soda_max are assigned values.",5
py_soda_survey,ManagingVariable,UpdatingVariable,The soda_max list elements are updated inside the nested for loop when a higher rating is found.,5
py_soda_survey,ManagingVariable,SwappingVariablesValue,No swapping of variables occurs.,0
py_soda_survey,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structures are used.,0
py_soda_survey,HandlingAdvancedDataStructure,LinkedListTask,No linked list data structures are used.,0
py_soda_survey,HandlingAdvancedDataStructure,QueueTask,No queue data structures are used.,0
py_soda_survey,HandlingAdvancedDataStructure,StackTask,No stack data structures are used.,0
py_soda_survey,TwoDimensionalArrayTask,Create2DArray,The ratings_data list is a 2D list (4x10) created explicitly.,5
py_soda_survey,TwoDimensionalArrayTask,Indexing2DArray,The code indexes the 2D list ratings_data[i][j] to access individual ratings.,5
py_soda_survey,TwoDimensionalArrayTask,ReplacingElement2DArray,No elements of the 2D list are replaced or modified.,0
py_soda_survey,HandlingObjectOrientedProgramming,CreatingObject,No objects are created.,0
py_soda_survey,HandlingObjectOrientedProgramming,CallingOOPMethod,No OOP methods are called.,0
py_soda_survey,HandlingObjectOrientedProgramming,DefiningClass,No classes are defined.,0
py_soda_survey,HandlingObjectOrientedProgramming,DefiningOOPMethod,No methods are defined.,0
py_soda_survey,HandlingFunction,CallingFunctionLibrary,Built-in functions like len() and print() are called.,5
py_soda_survey,HandlingFunction,NestedFunctionCall,No nested function calls are present.,0
py_soda_survey,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,No function calls that call other functions.,0
py_soda_survey,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,No such functions defined.,0
py_soda_survey,HandlingRecursiveFunction,CallingRecursiveFunction,No recursion.,0
py_soda_survey,HandlingRecursiveFunction,DefiningRecursiveFunction,No recursion.,0
py_soda_survey,HandlingNestedFunction,CallingNestedFunction,No nested functions called.,0
py_soda_survey,HandlingNestedFunction,DefiningNestedFunction,No nested functions defined.,0
py_soda_survey,HandlingStandardFunction,CallingStandardFunction,Standard functions like len() and print() are called.,5
py_soda_survey,HandlingStandardFunction,DefiningStandardFunction,No user-defined functions are defined.,0
py_soda_survey,NonNestedIteration,SingleForLoopIteration,"Two separate for loops iterate over sodas and respondents, each is a single for loop with no nesting except the nested loop inside the first for loop.",4
py_soda_survey,NonNestedIteration,SingleWhileLoopIteration,No while loops.,0
py_soda_survey,WhileLoopWithUpdate,WhileLoopWithListIndexing,No while loops.,0
py_soda_survey,WhileLoopWithUpdate,WhileLoopWith*=,No while loops.,0
py_soda_survey,WhileLoopWithUpdate,WhileLoopWith+=,No while loops.,0
py_soda_survey,ForLoopWithUpdate,ForLoopWith+=,No variable updates with += inside for loops.,0
py_soda_survey,ForLoopWithUpdate,ForLoopWith*=,No variable updates with *= inside for loops.,0
py_soda_survey,ForLoopWithUpdate,ForLoopWithListIndexing,The for loops index lists (ratings_data[i][j] and soda_max[i]).,5
py_soda_survey,NestedLoopIteration,MixedNestedLoopIteration,"There is a nested for loop inside another for loop (for i in range(num_sodas): for j in range(num_respondents):). This is a nested for loop, not mixed loops.",0
py_soda_survey,NestedLoopIteration,NestedForLoopIteration,The code contains a nested for loop: the inner loop iterates over respondents inside the outer loop iterating over sodas.,5
py_soda_survey,NestedLoopIteration,NestedWhileLoopIteration,No while loops.,0
py_soda_survey,ArithmeticOperation,FindMaximum,The code finds the maximum rating per soda flavor by comparing and updating soda_max[i].,5
py_soda_survey,ArithmeticOperation,Addition,Addition is used in the print statement to display soda number (i+1).,3
py_soda_survey,ArithmeticOperation,Substraction,No subtraction operations.,0
py_soda_survey,ArithmeticOperation,Division,No division operations.,0
py_soda_survey,ArithmeticOperation,Multiplication,No multiplication operations.,0
py_soda_survey,ArithmeticOperation,FindMinimum,No minimum operations.,0
py_soda_survey,ArithmeticOperation,FindRemainder,No modulus operations.,0
py_soda_survey,ArithmeticOperation,Power,No power operations.,0
py_soda_survey,ArithmeticOperation,Round,No rounding operations.,0
py_soda_survey,HandlingInteger,TransformingToIntType,No explicit int() or float() conversions.,0
py_soda_survey,HandlingTuple,CreatingTuple,No tuples are created.,0
py_soda_survey,HandlingTuple,SlicingTuple,No tuple slicing.,0
py_soda_survey,HandlingTuple,IndexingTuple,No tuple indexing.,0
py_soda_survey,HandlingFloat,TransformingToFloatType,No float conversions.,0
py_soda_survey,HandlingDictionary,ReplacingDictionaryElement,No dictionaries used.,0
py_soda_survey,HandlingDictionary,IndexingDictionary,No dictionaries used.,0
py_soda_survey,HandlingDictionary,AddingItemToDictionary,No dictionaries used.,0
py_soda_survey,HandlingDictionary,AccessingDictionary,No dictionaries used.,0
py_soda_survey,HandlingDictionary,CreatingDictionary,No dictionaries used.,0
py_soda_survey,HandlingList,DeletingListElement,No list elements are deleted.,0
py_soda_survey,HandlingList,IndexingList,The code indexes lists soda_max and ratings_data extensively.,5
py_soda_survey,HandlingList,CreatingList,The soda_max list is created with [0]*num_sodas.,5
py_soda_survey,HandlingList,SlicingList,No list slicing.,0
py_soda_survey,HandlingList,ReplacingListElement,The soda_max list elements are replaced/updated when a higher rating is found.,5
py_soda_survey,HandlingList,ListReferencing,No list referencing (assigning one list to another) occurs.,0
py_soda_survey,HandlingList,ReversingList,No list reversing.,0
py_soda_survey,AddingListElement,AddingListElementWithInsert,No list insertions.,0
py_soda_survey,AddingListElement,AddingListElementWithAppend,No list appends.,0
py_soda_survey,HandlingFile,ClosingFile,No file operations.,0
py_soda_survey,HandlingFile,ReadingLine,No file operations.,0
py_soda_survey,HandlingFile,OpeningFile,No file operations.,0
py_soda_survey,HandlingString,CreatingString,"Strings are created in print statements, e.g., 'Maximums:' and format strings.",4
py_soda_survey,HandlingString,ReplacingStringContent,No string content replacement.,0
py_soda_survey,HandlingString,FormattingString,The print statement uses str.format() to format output.,5
py_soda_survey,HandlingString,TransformingToStringType,No explicit str() conversions.,0
py_soda_survey,HandlingString,SplittingString,No string splitting.,0
py_soda_survey,HandlingString,TrimmingString,No string trimming.,0
py_soda_survey,HandlingString,IndexingString,No string indexing.,0
py_soda_survey,HandlingString,SlicingString,No string slicing.,0
py_soda_survey,ModifyingStringCase,ConvertStringToUpperCase,No upper case conversions.,0
py_soda_survey,ModifyingStringCase,ConvertStringToLowerCase,No lower case conversions.,0
py_soda_survey,ModifyingStringCase,CapitalizeString,No capitalization.,0
py_soda_survey,HandlingError,HandlingSpecificError,No try-except blocks.,0
py_soda_survey,HandlingError,HandlingGeneralError,No try-except blocks.,0
py_soda_survey_soda_avg,Python,Importing,No import statements are used in the code snippet.,0
py_soda_survey_soda_avg,Python,Concatenation,No string concatenation using + operator is present.,0
py_soda_survey_soda_avg,Python,FindingLength,The code uses len() to get the number of sodas and respondents.,5
py_soda_survey_soda_avg,Python,Printing,The code uses print statements to output the averages.,5
py_soda_survey_soda_avg,Python,CheckingForItem,No use of 'in' to check for items.,0
py_soda_survey_soda_avg,Python,HandlingInput,No input() or similar input handling is present.,0
py_soda_survey_soda_avg,CheckingCondition,IfElseChecking,No if-else statements outside loops are used.,0
py_soda_survey_soda_avg,CheckingCondition,AssertChecking,No assert statements are used.,0
py_soda_survey_soda_avg,CheckingCondition,IfElifElseChecking,No if-elif-else statements outside loops are used.,0
py_soda_survey_soda_avg,CheckingCondition,NestedIfChecking,No nested if statements are present.,0
py_soda_survey_soda_avg,CheckingCondition,IfChecking,No if statements outside loops are present.,0
py_soda_survey_soda_avg,CheckingCondition,IfElifChecking,No if-elif statements outside loops are present.,0
py_soda_survey_soda_avg,CheckingCondition,BooleanEvaluating,No explicit boolean expressions are evaluated.,0
py_soda_survey_soda_avg,CheckingInForLoop,IfElseCheckingInForLoop,No if-else inside for loops.,0
py_soda_survey_soda_avg,CheckingInForLoop,IfElifCheckingInForLoop,No if-elif inside for loops.,0
py_soda_survey_soda_avg,CheckingInForLoop,IfCheckingInForLoop,No if inside for loops.,0
py_soda_survey_soda_avg,CheckingInForLoop,IfElifElseCheckingInForLoop,No if-elif-else inside for loops.,0
py_soda_survey_soda_avg,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,No while loops or if statements inside them.,0
py_soda_survey_soda_avg,CheckingInWhileLoop,IfCheckingInWhileLoop,No while loops or if statements inside them.,0
py_soda_survey_soda_avg,CheckingInWhileLoop,IfElseCheckingInWhileLoop,No while loops or if statements inside them.,0
py_soda_survey_soda_avg,CheckingInWhileLoop,IfElifCheckingInWhileLoop,No while loops or if statements inside them.,0
py_soda_survey_soda_avg,ManagingVariable,SwappingVariablesValue,No variable swapping is done.,0
py_soda_survey_soda_avg,ManagingVariable,AssigningVariable,Variables are assigned values such as lists and integers.,5
py_soda_survey_soda_avg,ManagingVariable,UpdatingVariable,Variables like soda_sum[i] are updated with += inside loops.,5
py_soda_survey_soda_avg,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structure is used.,0
py_soda_survey_soda_avg,HandlingAdvancedDataStructure,LinkedListTask,No linked list data structure is used.,0
