exercise_name,parent,leaf_class,reason,score
ps_python_json_agg_4,NestedLoopIteration,MixedNestedLoopIteration,The code snippet does not contain any nested loops involving a while-loop and a for-loop; only a single for-loop is used.,0
ps_python_json_agg_4,HandlingAdvancedDataStructure,QueueTask,The code snippet does not use or manipulate a queue data structure; it simply iterates over a list.,0
ps_python_json_agg_4,HandlingAdvancedDataStructure,LinkedListTask,There is no linked list data structure used or manipulated in the code snippet.,0
ps_python_json_agg_4,HandlingAdvancedDataStructure,BinaryTreeTask,The code snippet does not involve any binary tree data structure or related operations.,0
ps_python_json_agg_5,NestedLoopIteration,NestedForLoopIteration,The code snippet contains only a single for-loop iterating over aircrafts and does not have any nested for-loops.,0
ps_python_json_agg_5,NestedLoopIteration,MixedNestedLoopIteration,The code snippet does not contain any nested loops involving a mix of for and while loops.,0
ps_python_json_agg_5,HandlingAdvancedDataStructure,QueueTask,The code snippet does not use or manipulate any queue data structure.,0
ps_python_json_agg_5,HandlingAdvancedDataStructure,LinkedListTask,The code snippet does not use or manipulate any linked list data structure.,0
ps_python_json_agg_5,HandlingAdvancedDataStructure,BinaryTreeTask,The code snippet does not use or manipulate any binary tree data structure.,0
ps_python_pandas_select_1,NestedLoopIteration,NestedForLoopIteration,"The code snippet does not contain any loops, let alone nested for loops. There is no iteration structure present.",0
ps_python_pandas_select_1,NestedLoopIteration,MixedNestedLoopIteration,"The code snippet does not contain any loops, neither for nor while loops, so no mixed nested loops are present.",0
ps_python_pandas_select_1,HandlingAdvancedDataStructure,QueueTask,The code snippet does not use or manipulate a queue data structure. It only reads a CSV into a pandas DataFrame and selects columns.,0
ps_python_pandas_select_1,HandlingAdvancedDataStructure,LinkedListTask,There is no linked list data structure used or manipulated in the code snippet. The data is handled as a pandas DataFrame.,0
ps_python_pandas_select_1,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree or tree data structure is used or manipulated in the code snippet.,0
ps_python_pandas_select_2,NestedLoopIteration,NestedForLoopIteration,The code snippet does not contain any for-loops, let alone nested for-loops. There is no iteration structure visible in the snippet.,0
ps_python_pandas_select_2,NestedLoopIteration,MixedNestedLoopIteration,The code snippet does not contain any loops (for or while), so no mixed nested loops are present.,0
ps_python_pandas_select_2,HandlingAdvancedDataStructure,QueueTask,The code snippet does not use or manipulate any queue data structure. It only uses pandas DataFrame operations.,0
ps_python_pandas_select_2,HandlingAdvancedDataStructure,LinkedListTask,There is no linked list data structure used or manipulated in the code snippet. The data is handled via pandas DataFrame.,0
ps_python_pandas_select_2,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree or tree-like data structure is used or manipulated in the snippet. The data is tabular in a DataFrame.,0
ps_python_pandas_stats_1,NestedLoopIteration,NestedForLoopIteration,The code snippet does not contain any for-loops nested inside other for-loops. It only uses pandas dataframe operations without explicit loops.,0
ps_python_pandas_stats_1,NestedLoopIteration,MixedNestedLoopIteration,There are no while-loops or nested loops of any kind in the snippet. The operations are vectorized pandas calls.,0
ps_python_pandas_stats_1,HandlingAdvancedDataStructure,QueueTask,The snippet does not use or manipulate any queue data structure. It only reads and processes a dataframe.,0
ps_python_pandas_stats_1,HandlingAdvancedDataStructure,LinkedListTask,No linked list data structure is used or referenced in the code. The data is handled as a pandas dataframe.,0
ps_python_pandas_stats_1,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree or tree data structure is involved in the snippet. The data is tabular and processed via pandas.,0
ps_python_pandas_stats_2,NestedLoopIteration,NestedForLoopIteration,The code snippet does not contain any loops, let alone nested for-loops. There is no iteration structure present.,0
ps_python_pandas_stats_2,NestedLoopIteration,MixedNestedLoopIteration,The code snippet does not contain any loops, so no mixed nested loops (while inside for or vice versa) are present.,0
ps_python_pandas_stats_2,HandlingAdvancedDataStructure,QueueTask,The code snippet does not involve any queue data structure or related operations.,0
ps_python_pandas_stats_2,HandlingAdvancedDataStructure,LinkedListTask,The code snippet does not involve any linked list data structure or related operations.,0
ps_python_pandas_stats_2,HandlingAdvancedDataStructure,BinaryTreeTask,The code snippet does not involve any binary tree data structure or related operations.,0
ps_python_pandas_stats_3,NestedLoopIteration,NestedForLoopIteration,The code snippet does not contain any loops, let alone nested for-loops. There is no iteration structure visible in the snippet.,0
ps_python_pandas_stats_3,NestedLoopIteration,MixedNestedLoopIteration,The code snippet does not contain any loops, so no mixed nested loops (for inside while or vice versa) are present.,0
ps_python_pandas_stats_3,HandlingAdvancedDataStructure,QueueTask,The code snippet does not involve any queue data structure or related operations. It only reads a CSV and performs pandas value_counts and head operations.,0
ps_python_pandas_stats_3,HandlingAdvancedDataStructure,LinkedListTask,There is no linked list data structure or related operations in the snippet. The snippet only uses pandas DataFrame methods.,0
ps_python_pandas_stats_3,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structure or related operations are used in the snippet. The snippet focuses on pandas DataFrame value counting.,0
ps_python_pandas_groupby_1,NestedLoopIteration,NestedForLoopIteration,The code snippet does not contain any for-loops nested inside other for-loops. It uses pandas groupby which internally may use loops but not explicitly shown or controlled by the user.,0
ps_python_pandas_groupby_1,NestedLoopIteration,MixedNestedLoopIteration,There is no while-loop or for-loop nesting in the code snippet. The snippet uses pandas groupby method without explicit loops.,0
ps_python_pandas_groupby_1,HandlingAdvancedDataStructure,QueueTask,The code snippet does not use or manipulate a queue data structure explicitly or implicitly.,0
ps_python_pandas_groupby_1,HandlingAdvancedDataStructure,LinkedListTask,The code snippet does not use or manipulate a linked list data structure explicitly or implicitly.,0
ps_python_pandas_groupby_1,HandlingAdvancedDataStructure,BinaryTreeTask,The code snippet does not use or manipulate a binary tree data structure explicitly or implicitly.,0
ps_python_pandas_groupby_2,NestedLoopIteration,NestedForLoopIteration,The code snippet does not contain any for-loops, let alone nested for-loops. It uses pandas groupby functionality which internally may use loops but not explicitly in the code.,0
ps_python_pandas_groupby_2,NestedLoopIteration,MixedNestedLoopIteration,There are no explicit loops (for or while) in the code snippet, so no mixed nested loops are present.,0
ps_python_pandas_groupby_2,HandlingAdvancedDataStructure,QueueTask,The code snippet does not use or manipulate any queue data structure explicitly or implicitly.,0
ps_python_pandas_groupby_2,HandlingAdvancedDataStructure,LinkedListTask,There is no usage or manipulation of linked lists in the code snippet.,0
ps_python_pandas_groupby_2,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structure is used or manipulated in the code snippet.,0
ps_python_pandas_groupby_3,NestedLoopIteration,NestedForLoopIteration,The code snippet does not contain any for-loops, let alone nested for-loops. It uses pandas groupby functionality which internally may use loops but not explicitly in the code.,0
ps_python_pandas_groupby_3,NestedLoopIteration,MixedNestedLoopIteration,There are no loops (for or while) in the snippet, so no mixed nested loops are present.,0
ps_python_pandas_groupby_3,HandlingAdvancedDataStructure,QueueTask,The snippet does not use or manipulate any queue data structure explicitly or implicitly.,0
ps_python_pandas_groupby_3,HandlingAdvancedDataStructure,LinkedListTask,No linked list data structure is used or manipulated in the code.,0
ps_python_pandas_groupby_3,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structure is used or manipulated in the code.,0
ps_python_nested_loops_for_1,NestedLoopIteration,NestedForLoopIteration,"The code snippet contains a nested for-loop structure: an outer for-loop iterating over 'i' and an inner for-loop iterating over 'j'. This matches the definition of NestedForLoopIteration, where a for-loop is inside another for-loop. The nested loops are used to calculate and print a series of totals based on the ranges defined.",5
ps_python_nested_loops_for_1,NestedLoopIteration,MixedNestedLoopIteration,"The snippet does not contain any while-loops, so there is no mixed nested loop involving both for and while loops. Therefore, this class is not applicable here.",0
ps_python_nested_loops_for_1,HandlingAdvancedDataStructure,QueueTask,The code does not use any queue data structure or related operations. No queue tasks are performed.,0
ps_python_nested_loops_for_1,HandlingAdvancedDataStructure,LinkedListTask,There is no linked list data structure or related operations in the code snippet.,0
ps_python_nested_loops_for_1,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structure or related operations are present in the code snippet.,0
ps_python_nested_loops_for_2,NestedLoopIteration,NestedForLoopIteration,"The code snippet uses a nested for-loop structure where one for-loop is inside another for-loop to generate a multiplication chart. This directly matches the definition of NestedForLoopIteration, as the outer loop iterates over 'j' and the inner loop iterates over 'i', both using for-loops.",5
ps_python_nested_loops_for_2,NestedLoopIteration,MixedNestedLoopIteration,"The snippet does not use mixed nested loops (i.e., a while-loop inside a for-loop or vice versa). Both loops are for-loops, so this class is not applicable.",0
ps_python_nested_loops_for_2,HandlingAdvancedDataStructure,QueueTask,The code does not involve any queue data structure or related tasks. It simply uses loops for iteration and printing.,0
ps_python_nested_loops_for_2,HandlingAdvancedDataStructure,LinkedListTask,There is no use of linked lists or related operations in the snippet.,0
ps_python_nested_loops_for_2,HandlingAdvancedDataStructure,BinaryTreeTask,No binary tree data structure or related operations are present in the code snippet.,0
ps_python_iteration_multiplication_for,NestedLoopIteration,NestedForLoopIteration,The code snippet contains a single for-loop iterating over a list; there is no nested for-loop present.,0
ps_python_iteration_multiplication_for,NestedLoopIteration,MixedNestedLoopIteration,The code snippet does not contain any nested loops, neither for-for nor for-while or while-for combinations.,0
ps_python_iteration_multiplication_for,HandlingAdvancedDataStructure,QueueTask,The code snippet does not use or manipulate any queue data structure.,0
ps_python_iteration_multiplication_for,HandlingAdvancedDataStructure,LinkedListTask,The code snippet does not use or manipulate any linked list data structure.,0
ps_python_iteration_multiplication_for,HandlingAdvancedDataStructure,BinaryTreeTask,The code snippet does not use or manipulate any binary tree data structure.,0
ps_hello,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_hello,TwoDimensionalArrayTask,ReplacingElement2DArray,The code snippet does not involve any 2D array or element replacement.,0
ps_hello,TwoDimensionalArrayTask,Create2DArray,The code snippet does not create or manipulate any 2D arrays.,0
ps_hello,TwoDimensionalArrayTask,Indexing2DArray,The code snippet does not perform any indexing on 2D arrays.,0
ps_hello,HandlingFunction,CallingFunctionLibrary,The code snippet uses the built-in print() function twice to output text to the console, which is a direct use of a built-in Python function.,5
ps_simple_function,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations.,0
ps_simple_function,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or element replacement.,0
ps_simple_function,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the code.,0
ps_simple_function,TwoDimensionalArrayTask,Indexing2DArray,No indexing or access of 2D arrays occurs in the snippet.,0
ps_simple_function,HandlingFunction,CallingFunctionLibrary,The code defines and calls a user-defined function and uses the built-in print() function inside it, which is a built-in Python function. This matches the description of CallingFunctionLibrary.,5
ps_simple_params,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_simple_params,TwoDimensionalArrayTask,ReplacingElement2DArray,The snippet does not involve any 2D array or element replacement.,0
ps_simple_params,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the code.,0
ps_simple_params,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array.,0
ps_simple_params,HandlingFunction,CallingFunctionLibrary,The snippet defines a function and calls it, and also uses the built-in print function. This matches the use of calling built-in functions and user-defined functions.,4
ps_return_bigger_or_none,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_return_bigger_or_none,TwoDimensionalArrayTask,ReplacingElement2DArray,The snippet does not involve any 2D array or element replacement in such arrays.,0
ps_return_bigger_or_none,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the snippet.,0
ps_return_bigger_or_none,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of 2D arrays.,0
ps_return_bigger_or_none,HandlingFunction,CallingFunctionLibrary,The snippet defines a function but does not call any built-in Python functions or methods. The function logic is incomplete and contains syntax errors (e.g., invalid HTML span tags). No built-in functions like print, len, or methods are used.,1
ps_python_addition,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack or advanced data structure operations.,0
ps_python_addition,TwoDimensionalArrayTask,ReplacingElement2DArray,No two-dimensional arrays or element replacements are present in the code.,0
ps_python_addition,TwoDimensionalArrayTask,Create2DArray,The code does not create or manipulate any 2D arrays.,0
ps_python_addition,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or access of 2D arrays in the snippet.,0
ps_python_addition,HandlingFunction,CallingFunctionLibrary,The snippet uses the built-in print() function to output the result, which is a direct use of a built-in Python function.,5
ps_python_iteration_addition,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_python_iteration_addition,TwoDimensionalArrayTask,ReplacingElement2DArray,The code snippet does not involve any two-dimensional arrays or element replacement in such arrays.,0
ps_python_iteration_addition,TwoDimensionalArrayTask,Create2DArray,No creation of two-dimensional arrays is present in the snippet.,0
ps_python_iteration_addition,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array in the code.,0
ps_python_iteration_addition,HandlingFunction,CallingFunctionLibrary,The code uses the built-in print() function to output the value of i, which is a direct use of a built-in Python function.,4
ps_python_iteration_multiplication,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations; it simply uses a variable and a loop.,0
ps_python_iteration_multiplication,TwoDimensionalArrayTask,ReplacingElement2DArray,No two-dimensional arrays or element replacement in such arrays are present in the code.,0
ps_python_iteration_multiplication,TwoDimensionalArrayTask,Create2DArray,The code does not create or manipulate any 2D arrays.,0
ps_python_iteration_multiplication,TwoDimensionalArrayTask,Indexing2DArray,No indexing or access of 2D arrays occurs in the snippet.,0
ps_python_iteration_multiplication,HandlingFunction,CallingFunctionLibrary,The code uses the built-in print() function multiple times to output values and a string, which is a direct use of built-in Python functions.,5
ps_python_calculate_function,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations.,0
ps_python_calculate_function,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or element replacement in such arrays.,0
ps_python_calculate_function,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the code.,0
ps_python_calculate_function,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array.,0
ps_python_calculate_function,HandlingFunction,CallingFunctionLibrary,The code defines and calls a user-defined function 'calculate' and uses the built-in print() function to output the result. The use of print() counts as calling a built-in function.,4
ps_python_nested_calls,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or stack-related operations. No explicit or implicit stack handling is present.,0
ps_python_nested_calls,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D arrays or element replacement in such arrays.,0
ps_python_nested_calls,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is performed in the code snippet.,0
ps_python_nested_calls,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of 2D arrays in the code.,0
ps_python_nested_calls,HandlingFunction,CallingFunctionLibrary,"The code defines two functions and calls them, including nested function calls and built-in print function calls. The use of print and user-defined functions with nested calls fits well under CallingFunctionLibrary.",5
ps_python_recursive_factorial,HandlingAdvancedDataStructure,StackTask,"The code uses recursion, which implicitly uses the call stack to manage function calls and returns. This is a classic example of stack usage in programming, as each recursive call adds a new frame to the call stack until the base case is reached.",5
ps_python_recursive_factorial,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any two-dimensional arrays or operations related to replacing elements in such arrays.,0
ps_python_recursive_factorial,TwoDimensionalArrayTask,Create2DArray,The code does not create or manipulate any two-dimensional arrays.,0
ps_python_recursive_factorial,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a two-dimensional array in the code.,0
ps_python_recursive_factorial,HandlingFunction,CallingFunctionLibrary,"The code defines and calls a user-defined function 'factorial' recursively. However, it does not use any built-in Python functions or methods like print(), len(), or list methods. The recursion is a user-defined function call, not a built-in function call.",1
ps_python_class_person,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_python_class_person,TwoDimensionalArrayTask,ReplacingElement2DArray,The code snippet does not involve any two-dimensional arrays or replacing elements in such arrays.,0
ps_python_class_person,TwoDimensionalArrayTask,Create2DArray,No creation of two-dimensional arrays is present in the code snippet.,0
ps_python_class_person,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a two-dimensional array in the snippet.,0
ps_python_class_person,HandlingFunction,CallingFunctionLibrary,The snippet uses built-in functions such as print() and class methods, but no explicit use of built-in library functions or methods like list.append() or string.replace() is present. The print() function is a built-in function and is used to output the greeting, so this counts as calling a built-in function.,3
ps_python_modulo_is_even,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations.,0
ps_python_modulo_is_even,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or element replacement.,0
ps_python_modulo_is_even,TwoDimensionalArrayTask,Create2DArray,The code does not create or manipulate any 2D arrays.,0
ps_python_modulo_is_even,TwoDimensionalArrayTask,Indexing2DArray,The code does not index into any 2D arrays.,0
ps_python_modulo_is_even,HandlingFunction,CallingFunctionLibrary,The code uses the modulo operator (%) which is a built-in operator, but does not explicitly call any built-in functions or methods like print(), len(), or list methods. The function is user-defined and uses basic control flow. Since the modulo operator is a language operator and not a function call, this class is only marginally relevant.,1
ps_python_list_iteration_zoo,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or stack-related operations; it simply iterates over a list.,0
ps_python_list_iteration_zoo,TwoDimensionalArrayTask,ReplacingElement2DArray,The code snippet does not involve any two-dimensional arrays or replacing elements in such arrays.,0
ps_python_list_iteration_zoo,TwoDimensionalArrayTask,Create2DArray,The code snippet does not create or manipulate any two-dimensional arrays.,0
ps_python_list_iteration_zoo,TwoDimensionalArrayTask,Indexing2DArray,The code snippet does not perform any indexing on two-dimensional arrays; it only iterates over a one-dimensional list.,0
ps_python_list_iteration_zoo,HandlingFunction,CallingFunctionLibrary,The code snippet uses the built-in print() function inside a for loop to output each element of the list. This is a direct use of a built-in Python function.,4
ps_python_nested_lists_indexing,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or stack-related operations; it only uses lists.,0
ps_python_nested_lists_indexing,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not replace any element in the 2D array; it only accesses and prints elements.,0
ps_python_nested_lists_indexing,TwoDimensionalArrayTask,Create2DArray,The code creates a 2D list (nested list) with two sublists, which corresponds to creating a 2D array.,5
ps_python_nested_lists_indexing,TwoDimensionalArrayTask,Indexing2DArray,The code accesses elements of the 2D list by indexing first the sublist and then the element inside it, demonstrating 2D array indexing.,5
ps_python_nested_lists_indexing,HandlingFunction,CallingFunctionLibrary,The code uses the built-in print() function multiple times to output the list and its elements, which is a direct use of built-in functions.,5
ps_python_string_indexing,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_python_string_indexing,TwoDimensionalArrayTask,ReplacingElement2DArray,The snippet does not involve any 2D array or element replacement in such arrays.,0
ps_python_string_indexing,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the snippet.,0
ps_python_string_indexing,TwoDimensionalArrayTask,Indexing2DArray,The snippet involves string slicing and indexing but does not involve 2D array indexing.,0
ps_python_string_indexing,HandlingFunction,CallingFunctionLibrary,The snippet uses the built-in print() function multiple times to output substrings of the string variable. This is a direct use of built-in Python functions.,5
ps_python_dict_keys,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or stack-related operations; it only iterates over a dictionary.,0
ps_python_dict_keys,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or replacement of elements in a 2D array.,0
ps_python_dict_keys,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the code snippet.,0
ps_python_dict_keys,TwoDimensionalArrayTask,Indexing2DArray,The code does not index into any 2D array; it only indexes a dictionary.,0
ps_python_dict_keys,HandlingFunction,CallingFunctionLibrary,The code uses the built-in print() function and dictionary methods (iteration and indexing), which are part of calling built-in functions and methods.,4
ps_python_dict_values,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations.,0
ps_python_dict_values,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or element replacement in such arrays.,0
ps_python_dict_values,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the code snippet.,0
ps_python_dict_values,TwoDimensionalArrayTask,Indexing2DArray,The code does not index into any 2D array; it iterates over dictionary values.,0
ps_python_dict_values,HandlingFunction,CallingFunctionLibrary,The code uses the built-in dictionary method .values() and the built-in print() function, which are examples of calling built-in functions and methods.,4
ps_python_list_to_dict,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or stack-related operations.,0
ps_python_list_to_dict,TwoDimensionalArrayTask,ReplacingElement2DArray,The code snippet does not involve any two-dimensional arrays or replacing elements in such arrays.,0
ps_python_list_to_dict,TwoDimensionalArrayTask,Create2DArray,The code snippet does not create or manipulate two-dimensional arrays.,0
ps_python_list_to_dict,TwoDimensionalArrayTask,Indexing2DArray,The code snippet does not perform indexing on two-dimensional arrays.,0
ps_python_list_to_dict,HandlingFunction,CallingFunctionLibrary,The snippet uses built-in functions such as dict() to convert a list of tuples into a dictionary and print() to output values. It also uses the dictionary method get() to retrieve values by key. These are direct uses of built-in functions and methods.,5
ps_python_dict_filter,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations.,0
ps_python_dict_filter,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or element replacement in such arrays.,0
ps_python_dict_filter,TwoDimensionalArrayTask,Create2DArray,The code does not create or manipulate any 2D arrays.,0
ps_python_dict_filter,TwoDimensionalArrayTask,Indexing2DArray,The code does not use 2D arrays or index into them; it uses dictionary items and tuple indexing.,0
ps_python_dict_filter,HandlingFunction,CallingFunctionLibrary,The code uses built-in functions and methods such as dict.items() and print(), which are part of the standard Python library functions and methods.,4
ps_python_bigger_than,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_python_bigger_than,TwoDimensionalArrayTask,ReplacingElement2DArray,The code snippet does not involve any two-dimensional array or element replacement.,0
ps_python_bigger_than,TwoDimensionalArrayTask,Create2DArray,The code snippet does not create or manipulate any 2D arrays.,0
ps_python_bigger_than,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array in the snippet.,0
ps_python_bigger_than,HandlingFunction,CallingFunctionLibrary,The snippet uses the built-in print() function to output results, which is a direct use of a built-in Python function.,5
ps_python_conditionals_temperature,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_python_conditionals_temperature,TwoDimensionalArrayTask,ReplacingElement2DArray,The snippet does not involve any 2D array or element replacement in such arrays.,0
ps_python_conditionals_temperature,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the snippet.,0
ps_python_conditionals_temperature,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array.,0
ps_python_conditionals_temperature,HandlingFunction,CallingFunctionLibrary,The snippet uses the print() function to output strings based on conditions, which is a built-in Python function call.,4
ps_python_printing_file_contents,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations.,0
ps_python_printing_file_contents,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or element replacement in such arrays.,0
ps_python_printing_file_contents,TwoDimensionalArrayTask,Create2DArray,The code does not create or manipulate any 2D arrays.,0
ps_python_printing_file_contents,TwoDimensionalArrayTask,Indexing2DArray,The code does not index into any 2D arrays.,0
ps_python_printing_file_contents,HandlingFunction,CallingFunctionLibrary,The code uses built-in functions such as open(), readline(), print(), and close(), which are part of Python's standard library and built-in methods.,5
ps_python_try_except,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations; no stack tasks are involved.,0
ps_python_try_except,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D arrays or replacing elements within them.,0
ps_python_try_except,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the code snippet.,0
ps_python_try_except,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of 2D arrays in the code.,0
ps_python_try_except,HandlingFunction,CallingFunctionLibrary,"The code defines and calls a user-defined function 'centigrade_to_fahrenheit' and uses built-in functions like print(). It also uses exception handling with raise and try-except blocks, which are part of Python's built-in control flow and function mechanisms. The use of print() and function calls aligns with CallingFunctionLibrary.",4
ps_python_nested_ifs,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations.,0
ps_python_nested_ifs,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or element replacement in such arrays.,0
ps_python_nested_ifs,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the code snippet.,0
ps_python_nested_ifs,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array.,0
ps_python_nested_ifs,HandlingFunction,CallingFunctionLibrary,The code uses the built-in print() function multiple times to output sentences based on conditions. This is a direct use of a built-in Python function.,5
ps_python_comparisons,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_python_comparisons,TwoDimensionalArrayTask,ReplacingElement2DArray,The snippet does not involve any 2D array or element replacement in such arrays.,0
ps_python_comparisons,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the snippet.,0
ps_python_comparisons,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array.,0
ps_python_comparisons,HandlingFunction,CallingFunctionLibrary,The snippet uses the built-in print() function to output the result, which is a direct use of a built-in Python function.,5
ps_python_add_to_list,HandlingAdvancedDataStructure,StackTask,The code does not use a stack or any advanced data structure like stack; it simply iterates over a list and modifies its elements.,0
ps_python_add_to_list,TwoDimensionalArrayTask,ReplacingElement2DArray,The code operates on a one-dimensional list, not a two-dimensional array, so no replacement in 2D arrays occurs.,0
ps_python_add_to_list,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the code.,0
ps_python_add_to_list,TwoDimensionalArrayTask,Indexing2DArray,The code indexes a one-dimensional list, not a 2D array.,0
ps_python_add_to_list,HandlingFunction,CallingFunctionLibrary,The code uses built-in functions like range() and len(), which are part of the Python standard library, so it involves calling built-in functions.,3
ps_python_swap,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations; it only involves swapping variables.,0
ps_python_swap,TwoDimensionalArrayTask,ReplacingElement2DArray,There is no use of two-dimensional arrays or replacing elements within such arrays in the snippet.,0
ps_python_swap,TwoDimensionalArrayTask,Create2DArray,The snippet does not create or initialize any 2D arrays.,0
ps_python_swap,TwoDimensionalArrayTask,Indexing2DArray,No indexing or accessing elements of 2D arrays is present in the code.,0
ps_python_swap,HandlingFunction,CallingFunctionLibrary,The snippet does not call any built-in Python functions or methods; it only performs variable swaps.,0
ps_python_xor,HandlingAdvancedDataStructure,StackTask,The code snippet does not use any stack data structure or related operations.,0
ps_python_xor,TwoDimensionalArrayTask,ReplacingElement2DArray,The snippet does not involve any 2D array or element replacement in such arrays.,0
ps_python_xor,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the snippet.,0
ps_python_xor,TwoDimensionalArrayTask,Indexing2DArray,There is no indexing or accessing elements of a 2D array.,0
ps_python_xor,HandlingFunction,CallingFunctionLibrary,The snippet uses the built-in print() function to output results, which is a direct use of a built-in Python function.,4
ps_python_for_odd_or_even,HandlingAdvancedDataStructure,StackTask,The code does not use any stack data structure or related operations; it simply iterates over a list.,0
ps_python_for_odd_or_even,TwoDimensionalArrayTask,ReplacingElement2DArray,The code does not involve any 2D array or replacement of elements in such arrays.,0
ps_python_for_odd_or_even,TwoDimensionalArrayTask,Create2DArray,No creation of 2D arrays is present in the snippet.,0
ps_python_for_odd_or_even,TwoDimensionalArrayTask,Indexing2DArray,The code only iterates over a one-dimensional list and does not index into a 2D array.,0
