exercise_name,parent,leaf,ontology,n,min,max,mode,mean,stddev,score
q_py_topic_file_processing:q_py_file1,ComparisonOperator,LargerOrEqual,parser,1,0,0,0,0.000000,0.000000,0
q_py_topic_file_processing:q_py_file1,ComparisonOperator,NotEqual,parser,1,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,SubscriptExpression,IndexingExpression,parser,5,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Call,FunctionCall,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArithmeticExpression,BinaryOperation,parser,5,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArithmeticExpression,UnaryOperation,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LogicalExpression,ComparisonExpression,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LogicalExpression,BooleanExpression,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Literal,StringLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Literal,BooleanLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,NumericLiteral,IntegerLiteral,parser,5,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LiteralCollection,ListLiteral,parser,5,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Error,TypeError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Error,IndexError,parser,5,0,1,0,0.400000,0.547723,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Error,IOError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Error,ValueError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ComparisonOperator,LessOrEqual,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ComparisonOperator,Less,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ComparisonOperator,Larger,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ComparisonOperator,NotEqual,parser,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,AssignmentStatement,SimpleAssignmentStatement,parser,2,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,+,parser,2,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,list(),parser,2,0,5,5,2.500000,3.535534,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,MembershipOperator,in,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LogicalOperator,and,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LogicalOperator,or,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,LogicalOperator,not,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,//,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,-,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,/,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,**,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,Modulus,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArtithmeticOperator,*,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Statement,ExpressionStatement,parser,2,1,5,5,3.000000,2.828427,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ConditionalStatement,IfElifElseStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ConditionalStatement,IfStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ConditionalStatement,IfElseStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ConditionalStatement,IfElifStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ImportStatement,Import,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ImportStatement,ImportFrom,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,JumpStatement,PassStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,JumpStatement,BreakStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,JumpStatement,ContinueStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,JumpStatement,ReturnStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,IterationStatement,ForStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,IterationStatement,WhileStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ExceptionHandlingStatement,TryStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ExceptionHandlingStatement,RaiseStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ExceptionHandlingStatement,AssertStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,AssignmentStatement,AugmentedAssignmentStatement,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,DefinitionStatement,FunctionDefinition,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,DefinitionStatement,ClassDefinition,parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,dict(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,str(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,next(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,input(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,int(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,max(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,float(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,set(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,open(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,range(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,tuple(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,abs(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,round(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,len(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,min(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,BuiltInFunction,print(),parser,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,TwoDimensionalArrayTask,Indexing2DArray,education,5,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ManagingVariable,AssigningVariable,education,5,4,4,4,4.000000,0.000000,4
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Python,Concatenation,education,5,0,2,0,0.400000,0.894427,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Python,Importing,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Python,Printing,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Python,HandlingInput,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingCondition,IfElseChecking,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingCondition,AssertChecking,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingCondition,IfElifElseChecking,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingCondition,NestedIfChecking,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingCondition,IfChecking,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingCondition,IfElifChecking,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingCondition,BooleanEvaluating,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingInWhileLoop,IfCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingInWhileLoop,IfElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,CheckingInWhileLoop,IfElifCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ManagingVariable,SwappingVariablesValue,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ManagingVariable,UpdatingVariable,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,TwoDimensionalArrayTask,Create2DArray,education,4,4,5,5,4.750000,0.500000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingFunction,CallingFunctionLibrary,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingFunction,NestedFunctionCall,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingRecursiveFunction,CallingRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingRecursiveFunction,DefiningRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingStandardFunction,CallingStandardFunction,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingStandardFunction,DefiningStandardFunction,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingList,IndexingList,education,4,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingList,CreatingList,education,4,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ArithmeticOperation,Addition,education,4,5,5,5,5.000000,0.000000,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingList,ReplacingListElement,education,4,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingList,SlicingList,education,4,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingList,ListReferencing,education,4,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingString,CreatingString,education,4,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingDictionary,CreatingDictionary,education,4,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,NonNestedIteration,SingleWhileLoopIteration,education,4,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,NestedLoopIteration,MixedNestedLoopIteration,education,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingInteger,TransformingToIntType,education,3,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingString,TrimmingString,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingString,IndexingString,education,5,3,5,5,4.200000,0.836660,5
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingString,SlicingString,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ModifyingStringCase,ConvertStringToLowerCase,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,ClassMethod,__init__(),,3,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,Python,AssigningVariable,,2,4,4,4,4.000000,0.000000,4
q_py_topic_two_dimensional_array:q_py_2d_arrays1,NestedLoopIteration,NestedForLoopIteration,education,2,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingList,DeletingListElement,education,1,0,0,0,0.000000,0.000000,0
q_py_topic_two_dimensional_array:q_py_2d_arrays1,HandlingFloat,TransformingToFloatType,education,1,0,0,0,0.000000,0.000000,0
ae_adl_input2,SubscriptExpression,IndexingExpression,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,Call,FunctionCall,parser,5,5,5,5,5.000000,0.000000,5
ae_adl_input2,ArithmeticExpression,BinaryOperation,parser,5,5,5,5,5.000000,0.000000,5
ae_adl_input2,ArithmeticExpression,UnaryOperation,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,LogicalExpression,ComparisonExpression,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,LogicalExpression,BooleanExpression,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,Literal,StringLiteral,parser,5,5,5,5,5.000000,0.000000,5
ae_adl_input2,Literal,BooleanLiteral,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,NumericLiteral,FloatLiteral,parser,5,5,5,5,5.000000,0.000000,5
ae_adl_input2,NumericLiteral,IntegerLiteral,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,LiteralCollection,ListLiteral,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,Error,TypeError,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,Error,IndexError,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,Error,IOError,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,Error,ValueError,parser,5,1,1,1,1.000000,0.000000,1
ae_adl_input2,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ClassMethod,__init()__,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
ae_adl_input2,ComparisonOperator,LessOrEqual,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ComparisonOperator,Less,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ComparisonOperator,Larger,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ComparisonOperator,LargerOrEqual,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ComparisonOperator,NotEqual,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
ae_adl_input2,BuiltInFunction,float(),parser,5,5,5,5,5.000000,0.000000,5
ae_adl_input2,BuiltInFunction,input(),parser,5,5,5,5,5.000000,0.000000,5
ae_adl_input2,ArtithmeticOperator,*,parser,5,5,5,5,5.000000,0.000000,5
ae_adl_input2,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
ae_adl_input2,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,ArtithmeticOperator,Modulus,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,LogicalOperator,and,parser,5,0,0,0,0.000000,0.000000,0
ae_adl_input2,LogicalOperator,or,parser,5,0,0,0,0.000000,0.000000,0
