exercise_name,parent,leaf,ontology,n,min,max,mode,mean,stddev,score
py_input3,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,Error,OSError,parser,5,0,0,0,0.000000,0.000000,0
py_input3,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
py_input3,Error,TypeError,parser,5,1,1,1,1.000000,0.000000,1
py_input3,Error,IndexError,parser,5,0,0,0,0.000000,0.000000,0
py_input3,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
py_input3,Error,IOError,parser,5,1,2,1,1.200000,0.447214,1
py_input3,Error,ValueError,parser,5,2,3,2,2.200000,0.447214,2
py_input3,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
py_input3,LogicalOperator,not,parser,5,0,1,1,0.800000,0.447214,1
py_input3,LogicalOperator,or,parser,5,0,2,2,1.600000,0.894427,2
py_input3,LogicalOperator,and,parser,5,5,5,5,5.000000,0.000000,5
py_input3,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ArtithmeticOperator,Modulus,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ArtithmeticOperator,/,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ArtithmeticOperator,*,parser,1,0,0,0,0.000000,0.000000,0
py_input3,ComparisonOperator,LessOrEqual,parser,5,5,5,5,5.000000,0.000000,5
py_input3,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ComparisonOperator,Larger,parser,5,2,2,2,2.000000,0.000000,2
py_input3,ComparisonOperator,LargerOrEqual,parser,5,5,5,5,5.000000,0.000000,5
py_input3,ComparisonOperator,Less,parser,5,3,5,3,3.800000,1.095445,3
py_input3,ComparisonOperator,NotEqual,parser,5,0,0,0,0.000000,0.000000,0
py_input3,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,round(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,dict(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,set(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,int(),parser,5,5,5,5,5.000000,0.000000,5
py_input3,BuiltInFunction,range(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,min(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,list(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,open(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,float(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,abs(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,next(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,str(),parser,5,0,1,0,0.200000,0.447214,0
py_input3,BuiltInFunction,len(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,max(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,tuple(),parser,5,0,0,0,0.000000,0.000000,0
py_input3,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
py_input3,BuiltInFunction,input(),parser,5,5,5,5,5.000000,0.000000,5
py_input3,Statement,ExpressionStatement,parser,5,5,5,5,5.000000,0.000000,5
py_input3,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_input3,DefinitionStatement,ClassDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ExceptionHandlingStatement,TryStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ExceptionHandlingStatement,AssertStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ExceptionHandlingStatement,RaiseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,IterationStatement,WhileStatement,parser,5,5,5,5,5.000000,0.000000,5
py_input3,ConditionalStatement,IfStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ConditionalStatement,IfElifElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ConditionalStatement,IfElifStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,ConditionalStatement,IfElseStatement,parser,5,2,4,4,3.000000,1.000000,4
py_input3,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_input3,AssignmentStatement,AugmentedAssignmentStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input3,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_input3,SubscriptExpression,IndexingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_input3,Call,FunctionCall,parser,5,5,5,5,5.000000,0.000000,5
py_input3,LogicalExpression,BooleanExpression,parser,5,5,5,5,5.000000,0.000000,5
py_input3,LogicalExpression,ComparisonExpression,parser,5,5,5,5,5.000000,0.000000,5
py_input3,ArithmeticExpression,BinaryOperation,parser,5,4,4,4,4.000000,0.000000,4
py_input3,ArithmeticExpression,UnaryOperation,parser,5,0,0,0,0.000000,0.000000,0
py_input3,Literal,BooleanLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input3,Literal,StringLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_input3,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input3,NumericLiteral,IntegerLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_input3,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input3,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input3,LiteralCollection,ListLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input3,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input3,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input3,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
py_input3,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
py_input3,Python,Concatenation,education,5,0,0,0,0.000000,0.000000,0
py_input3,Python,HandlingInput,education,5,5,5,5,5.000000,0.000000,5
py_input3,Python,Printing,education,5,5,5,5,5.000000,0.000000,5
py_input3,Python,Importing,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_input3,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,0,0,0,0.000000,0.000000,0
py_input3,TwoDimensionalArrayTask,Indexing2DArray,education,5,0,0,0,0.000000,0.000000,0
py_input3,TwoDimensionalArrayTask,Create2DArray,education,5,0,0,0,0.000000,0.000000,0
py_input3,NonNestedIteration,SingleWhileLoopIteration,education,5,5,5,5,5.000000,0.000000,5
py_input3,NonNestedIteration,SingleForLoopIteration,education,5,0,4,0,0.800000,1.788854,0
py_input3,WhileLoopWithUpdate,WhileLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_input3,WhileLoopWithUpdate,WhileLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_input3,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_input3,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_input3,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_input3,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_input3,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_input3,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_input3,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingFunction,CallingFunctionLibrary,education,5,5,5,5,5.000000,0.000000,5
py_input3,HandlingFunction,NestedFunctionCall,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingNestedFunction,CallingNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingNestedFunction,DefiningNestedFunction,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingFunctionCallingFunction,DefiningFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingFunctionCallingFunction,CallingFunctionCallingFunction,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingStandardFunction,DefiningStandardFunction,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingStandardFunction,CallingStandardFunction,education,5,1,5,5,4.200000,1.788854,5
py_input3,HandlingRecursiveFunction,CallingRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingRecursiveFunction,DefiningRecursiveFunction,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingFloat,TransformingToFloatType,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingTuple,SlicingTuple,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingTuple,CreatingTuple,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingTuple,IndexingTuple,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingList,ReplacingListElement,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingList,ReversingList,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingList,SlicingList,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingList,ListReferencing,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingList,CreatingList,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingList,IndexingList,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingList,DeletingListElement,education,5,0,0,0,0.000000,0.000000,0
py_input3,AddingListElement,AddingListElementWithInsert,education,5,0,0,0,0.000000,0.000000,0
py_input3,AddingListElement,AddingListElementWithAppend,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingDictionary,AddingItemToDictionary,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingDictionary,ReplacingDictionaryElement,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingDictionary,IndexingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingDictionary,AccessingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingDictionary,CreatingDictionary,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingFile,ClosingFile,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingFile,ReadingLine,education,5,4,4,4,4.000000,0.000000,4
py_input3,HandlingFile,OpeningFile,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingString,ReplacingStringContent,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingString,CreatingString,education,5,2,3,3,2.800000,0.447214,3
py_input3,HandlingString,SlicingString,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingString,SplittingString,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingString,IndexingString,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingString,FormattingString,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingString,TrimmingString,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingString,TransformingToStringType,education,5,2,4,3,2.800000,0.836660,3
py_input3,ModifyingStringCase,CapitalizeString,education,5,0,0,0,0.000000,0.000000,0
py_input3,ModifyingStringCase,ConvertStringToLowerCase,education,5,0,0,0,0.000000,0.000000,0
py_input3,ModifyingStringCase,ConvertStringToUpperCase,education,5,0,0,0,0.000000,0.000000,0
py_input3,HandlingInteger,TransformingToIntType,education,5,5,5,5,5.000000,0.000000,5
py_input3,ManagingVariable,UpdatingVariable,education,5,5,5,5,5.000000,0.000000,5
py_input3,ManagingVariable,SwappingVariablesValue,education,5,0,0,0,0.000000,0.000000,0
py_input3,ManagingVariable,AssigningVariable,education,5,5,5,5,5.000000,0.000000,5
py_input3,ArithmeticOperation,FindMinimum,education,5,0,0,0,0.000000,0.000000,0
py_input3,ArithmeticOperation,Round,education,5,0,0,0,0.000000,0.000000,0
py_input3,ArithmeticOperation,Power,education,5,0,0,0,0.000000,0.000000,0
py_input3,ArithmeticOperation,FindRemainder,education,5,0,0,0,0.000000,0.000000,0
py_input3,ArithmeticOperation,FindAbsolute,education,5,0,1,0,0.200000,0.447214,0
py_input3,ArithmeticOperation,Addition,education,5,0,0,0,0.000000,0.000000,0
py_input3,ArithmeticOperation,Multiplication,education,5,0,0,0,0.000000,0.000000,0
py_input3,ArithmeticOperation,Substraction,education,5,0,0,0,0.000000,0.000000,0
py_input3,ArithmeticOperation,FindMaximum,education,5,0,0,0,0.000000,0.000000,0
py_input3,ArithmeticOperation,Division,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingCondition,IfElifElseChecking,education,5,0,1,0,0.200000,0.447214,0
py_input3,CheckingCondition,AssertChecking,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingCondition,IfElifChecking,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingCondition,BooleanEvaluating,education,5,4,5,5,4.800000,0.447214,5
py_input3,CheckingCondition,IfElseChecking,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingCondition,NestedIfChecking,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingCondition,IfChecking,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingInForLoop,IfCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingInForLoop,IfElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingInForLoop,IfElifElseCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingInForLoop,IfElifCheckingInForLoop,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingInWhileLoop,IfElseCheckingInWhileLoop,education,5,1,1,1,1.000000,0.000000,1
py_input3,CheckingInWhileLoop,IfElifCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingInWhileLoop,IfCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_input3,CheckingInWhileLoop,IfElifElseCheckingInWhileLoop,education,5,0,0,0,0.000000,0.000000,0
py_input4,ClassMethod,__init__(),,3,0,0,0,0.000000,0.000000,0
py_input4,StringMethod,replace(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,StringMethod,join(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,StringMethod,capitalize(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,StringMethod,split(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,StringMethod,rstrip(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,StringMethod,lower(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,StringMethod,format(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,ListMethod,insert(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,ListMethod,pop(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,ListMethod,append(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,ListMethod,reverse(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,ListMethod,remove(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,DictionaryMethod,get(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,DictionaryMethod,items(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,DictionaryMethod,keys(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,DictionaryMethod,values(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,FileMethod,readline(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,FileMethod,read(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,FileMethod,close(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,Error,OSError,parser,5,0,1,0,0.200000,0.447214,0
py_input4,Error,FileNotFoundError,parser,5,0,0,0,0.000000,0.000000,0
py_input4,Error,TypeError,parser,5,0,1,1,0.800000,0.447214,1
py_input4,Error,IndexError,parser,5,0,0,0,0.000000,0.000000,0
py_input4,Error,AssertionError,parser,5,0,0,0,0.000000,0.000000,0
py_input4,Error,IOError,parser,5,1,1,1,1.000000,0.000000,1
py_input4,Error,ValueError,parser,5,2,2,2,2.000000,0.000000,2
py_input4,Operator,=,parser,5,5,5,5,5.000000,0.000000,5
py_input4,LogicalOperator,not,parser,5,0,0,0,0.000000,0.000000,0
py_input4,LogicalOperator,or,parser,5,5,5,5,5.000000,0.000000,5
py_input4,LogicalOperator,and,parser,5,0,1,0,0.200000,0.447214,0
py_input4,ArtithmeticOperator,**,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ArtithmeticOperator,Modulus,parser,5,5,5,5,5.000000,0.000000,5
py_input4,ArtithmeticOperator,/,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ArtithmeticOperator,//,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ArtithmeticOperator,*,parser,5,1,1,1,1.000000,0.000000,1
py_input4,ArtithmeticOperator,+,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ArtithmeticOperator,-,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ComparisonOperator,LessOrEqual,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ComparisonOperator,==,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ComparisonOperator,Larger,parser,5,2,4,4,3.600000,0.894427,4
py_input4,ComparisonOperator,LargerOrEqual,parser,5,5,5,5,5.000000,0.000000,5
py_input4,ComparisonOperator,Less,parser,5,3,4,4,3.800000,0.447214,4
py_input4,ComparisonOperator,NotEqual,parser,5,5,5,5,5.000000,0.000000,5
py_input4,MembershipOperator,in,parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,round(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,dict(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,set(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,int(),parser,5,5,5,5,5.000000,0.000000,5
py_input4,BuiltInFunction,range(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,min(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,list(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,open(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,float(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,abs(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,next(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,str(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,len(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,max(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,tuple(),parser,5,0,0,0,0.000000,0.000000,0
py_input4,BuiltInFunction,input(),parser,5,5,5,5,5.000000,0.000000,5
py_input4,BuiltInFunction,print(),parser,5,5,5,5,5.000000,0.000000,5
py_input4,Statement,ExpressionStatement,parser,5,5,5,5,5.000000,0.000000,5
py_input4,DefinitionStatement,FunctionDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_input4,DefinitionStatement,ClassDefinition,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ImportStatement,ImportFrom,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ImportStatement,Import,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ExceptionHandlingStatement,TryStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ExceptionHandlingStatement,AssertStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ExceptionHandlingStatement,RaiseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,IterationStatement,ForStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,IterationStatement,WhileStatement,parser,5,5,5,5,5.000000,0.000000,5
py_input4,ConditionalStatement,IfStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ConditionalStatement,IfElifElseStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ConditionalStatement,IfElifStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,ConditionalStatement,IfElseStatement,parser,5,2,3,2,2.200000,0.447214,2
py_input4,AssignmentStatement,SimpleAssignmentStatement,parser,5,5,5,5,5.000000,0.000000,5
py_input4,AssignmentStatement,AugmentedAssignmentStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,JumpStatement,BreakStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,JumpStatement,ReturnStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,JumpStatement,ContinueStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,JumpStatement,PassStatement,parser,5,0,0,0,0.000000,0.000000,0
py_input4,SubscriptExpression,SlicingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_input4,SubscriptExpression,IndexingExpression,parser,5,0,0,0,0.000000,0.000000,0
py_input4,Call,FunctionCall,parser,5,5,5,5,5.000000,0.000000,5
py_input4,LogicalExpression,BooleanExpression,parser,5,5,5,5,5.000000,0.000000,5
py_input4,LogicalExpression,ComparisonExpression,parser,5,5,5,5,5.000000,0.000000,5
py_input4,ArithmeticExpression,BinaryOperation,parser,5,5,5,5,5.000000,0.000000,5
py_input4,ArithmeticExpression,UnaryOperation,parser,5,0,0,0,0.000000,0.000000,0
py_input4,Literal,BooleanLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input4,Literal,StringLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_input4,Literal,NoneLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input4,NumericLiteral,IntegerLiteral,parser,5,5,5,5,5.000000,0.000000,5
py_input4,NumericLiteral,FloatLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input4,LiteralCollection,SetLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input4,LiteralCollection,ListLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input4,LiteralCollection,DictLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input4,LiteralCollection,TupleLiteral,parser,5,0,0,0,0.000000,0.000000,0
py_input4,Python,FindingLength,education,5,0,0,0,0.000000,0.000000,0
py_input4,Python,CheckingForItem,education,5,0,0,0,0.000000,0.000000,0
py_input4,Python,Concatenation,education,5,0,3,1,1.200000,1.095445,1
py_input4,Python,HandlingInput,education,5,5,5,5,5.000000,0.000000,5
py_input4,Python,Printing,education,5,5,5,5,5.000000,0.000000,5
py_input4,Python,Importing,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingObjectOrientedProgramming,DefiningClass,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingObjectOrientedProgramming,DefiningOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingObjectOrientedProgramming,CallingOOPMethod,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingObjectOrientedProgramming,CreatingObject,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingError,HandlingSpecificError,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingError,HandlingGeneralError,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingAdvancedDataStructure,LinkedListTask,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingAdvancedDataStructure,StackTask,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingAdvancedDataStructure,BinaryTreeTask,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingAdvancedDataStructure,QueueTask,education,5,0,0,0,0.000000,0.000000,0
py_input4,TwoDimensionalArrayTask,ReplacingElement2DArray,education,5,0,0,0,0.000000,0.000000,0
py_input4,TwoDimensionalArrayTask,Indexing2DArray,education,5,0,0,0,0.000000,0.000000,0
py_input4,TwoDimensionalArrayTask,Create2DArray,education,5,0,0,0,0.000000,0.000000,0
py_input4,NonNestedIteration,SingleWhileLoopIteration,education,5,5,5,5,5.000000,0.000000,5
py_input4,NonNestedIteration,SingleForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_input4,WhileLoopWithUpdate,WhileLoopWith+=,education,4,0,0,0,0.000000,0.000000,0
py_input4,WhileLoopWithUpdate,WhileLoopWith*=,education,4,0,0,0,0.000000,0.000000,0
py_input4,WhileLoopWithUpdate,WhileLoopWithUpdate,,1,2,2,2,2.000000,0.000000,2
py_input4,WhileLoopWithUpdate,WhileLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_input4,NestedLoopIteration,MixedNestedLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_input4,NestedLoopIteration,NestedWhileLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_input4,NestedLoopIteration,NestedForLoopIteration,education,5,0,0,0,0.000000,0.000000,0
py_input4,ForLoopWithUpdate,ForLoopWith*=,education,5,0,0,0,0.000000,0.000000,0
py_input4,ForLoopWithUpdate,ForLoopWithListIndexing,education,5,0,0,0,0.000000,0.000000,0
py_input4,ForLoopWithUpdate,ForLoopWith+=,education,5,0,0,0,0.000000,0.000000,0
py_input4,HandlingFunction,CallingFunctionLibrary,education,5,5,5,5,5.000000,0.000000,5
